update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
6666,2447,1,0,216,0,0,361,12,0,0,21,430,0,0,4,0,0,12,2,0,0
6667,2446,1,0,216,0,0,358,11,0,0,18,423,0,0,4,0,0,10,2,0,0
6668,2445,1,0,217,0,0,362,12,0,0,15,433,0,0,4,0,0,10,1,0,0
6669,2452,1,0,221,0,0,368,12,0,0,13,442,0,0,3,0,0,10,1,0,0
6670,2450,2,0,223,0,0,377,12,0,0,14,447,0,0,3,0,0,10,1,0,0
6671,2454,2,0,227,0,0,382,11,0,0,12,457,0,0,3,0,0,10,1,0,0
6672,2455,2,0,228,0,0,378,10,0,0,15,453,0,0,3,0,0,10,1,0,0
6673,2461,2,0,226,0,0,389,13,0,0,14,464,0,0,3,0,0,10,2,0,0
6674,2461,2,0,224,0,0,387,13,0,0,16,461,0,0,4,0,0,13,2,0,0
6675,2460,2,0,226,0,0,392,15,0,0,17,466,0,0,4,0,0,14,2,0,0
6676,2465,2,0,231,0,0,398,16,0,0,10,474,0,0,4,0,0,13,2,0,0
6677,2464,2,0,227,0,0,391,14,0,0,14,466,0,0,3,0,0,14,2,0,0
6678,2459,0,0,219,0,0,383,13,0,0,20,455,0,0,3,0,0,14,2,0,0
6679,2452,0,0,219,0,0,376,14,0,0,18,454,0,0,3,0,0,13,2,0,0
6680,2459,2,0,223,0,0,375,14,0,0,18,454,0,0,4,0,0,13,1,0,0
6681,2464,2,0,223,0,0,384,14,0,0,14,458,0,0,4,0,0,13,1,0,0
6682,2468,1,0,224,0,0,378,15,0,0,10,452,0,0,3,0,0,13,1,0,0
6683,2462,1,0,225,0,0,372,14,0,0,20,451,0,0,3,0,0,12,2,0,0
6684,2462,2,0,225,0,0,384,14,0,0,14,462,0,0,3,0,0,12,2,0,0
6685,2468,2,0,231,0,0,390,13,0,0,8,470,0,0,3,0,0,12,2,0,0
6686,2469,2,0,235,0,0,399,13,0,0,16,482,0,0,3,0,0,13,2,0,0
6687,2460,2,0,242,0,0,397,11,0,0,21,481,0,0,4,0,0,13,2,0,0
6688,2462,2,0,245,0,0,387,9,0,0,17,473,0,0,4,0,0,13,1,0,0
6689,2463,1,0,251,0,0,390,8,0,0,16,471,0,0,3,0,0,13,2,0,0
6690,2465,1,0,247,0,0,383,9,0,0,11,461,0,0,3,0,0,13,1,0,0
6691,2462,1,0,243,0,0,383,13,0,0,17,463,0,0,3,0,0,12,1,0,0
6692,2455,2,0,255,0,0,385,12,0,0,20,473,0,0,3,0,0,12,1,0,0
6693,2460,2,0,244,0,0,374,11,0,0,14,459,0,0,3,0,0,12,1,0,0
6694,2458,2,0,240,0,0,377,11,0,0,16,458,0,0,3,0,0,10,0,0,0
6695,2466,2,0,240,0,0,369,10,0,0,11,446,0,0,3,0,0,12,0,0,0
6696,2459,2,0,231,0,0,369,8,0,0,23,441,0,0,3,0,0,11,0,0,0
6697,2459,2,0,234,0,0,363,8,0,0,15,439,0,0,4,0,0,11,0,0,0
6698,2449,2,0,235,0,0,363,8,0,0,22,439,0,0,4,0,0,10,0,0,0
6699,2457,2,0,249,0,0,369,8,0,0,10,450,0,0,4,0,0,11,1,0,0
6700,2460,2,0,256,0,0,384,7,0,0,9,472,0,0,4,0,0,13,1,0,0
6701,2460,2,0,252,0,0,380,8,0,0,16,465,0,0,4,0,0,15,1,0,0
6702,2465,2,0,249,0,0,378,8,0,0,9,464,0,0,4,0,0,14,1,0,0
6703,2460,3,0,252,0,0,378,8,0,0,18,467,0,0,4,0,0,13,0,0,0
6704,2459,3,0,251,0,0,372,10,0,0,17,459,0,0,4,0,0,13,0,0,0
6705,2456,3,0,256,0,0,374,11,0,0,24,467,0,0,4,0,0,14,0,0,0
6706,2464,3,0,258,0,0,369,10,0,0,10,459,0,0,4,0,0,16,1,0,0
6707,2467,3,0,258,0,0,369,10,0,0,15,456,0,0,4,0,0,15,1,0,0
6708,2461,3,0,247,0,0,367,9,0,0,22,448,1,0,3,0,0,13,1,0,0
6709,2459,3,0,254,0,0,370,10,0,0,19,461,1,0,4,0,0,14,1,0,0
6710,2461,2,0,244,0,0,377,11,0,0,11,459,1,0,3,0,0,13,1,0,0
6711,2462,2,0,244,0,0,377,12,0,0,15,458,1,0,2,0,0,15,1,0,0
6712,2468,2,0,251,0,0,379,14,0,0,12,464,1,0,2,0,0,16,1,0,0
6713,2470,2,0,250,0,0,377,13,0,0,10,461,1,0,2,0,0,15,1,0,0
6714,2468,2,0,251,0,0,377,14,0,0,13,458,1,0,2,0,0,16,1,0,0
6715,2466,2,0,244,0,0,373,12,0,0,17,447,1,0,1,0,0,15,0,0,0
6716,2463,2,0,240,0,0,372,14,0,0,14,443,1,0,2,0,0,15,0,0,0
6717,2466,3,0,245,0,0,377,13,0,0,13,455,1,0,2,0,0,17,0,0,0
6718,2463,2,0,252,0,0,382,14,0,0,8,464,2,0,2,0,0,17,0,0,0
6719,2458,2,0,244,0,0,385,15,0,0,11,459,2,0,2,0,0,16,1,0,0
6720,2458,2,0,245,0,0,380,18,0,0,13,455,2,0,2,0,0,16,2,0,0
6721,2461,2,0,244,0,0,378,19,0,0,14,456,2,0,1,0,0,16,2,0,0
6722,2450,2,0,244,0,0,379,17,0,0,24,458,2,0,1,0,0,17,2,0,0
6723,2450,2,0,248,0,0,379,17,0,0,17,460,2,0,1,0,0,17,3,0,0
6724,2449,2,0,247,0,0,381,19,0,0,20,463,2,0,1,0,0,16,2,0,0
6725,2448,2,0,253,0,0,386,17,0,0,13,465,2,0,1,0,0,18,0,0,0
6726,2457,2,0,248,0,0,382,15,0,0,13,460,2,0,1,0,0,15,0,0,0
6727,2457,2,0,246,0,0,380,14,0,0,10,457,2,0,1,0,0,17,1,0,0
6728,2463,2,0,237,0,0,379,13,0,0,15,453,2,0,1,0,0,12,1,0,0
6729,2461,2,0,236,0,0,379,12,0,0,19,454,2,0,1,0,0,12,1,0,0
6730,2466,2,0,234,0,0,379,13,0,0,10,451,2,0,2,0,0,12,1,0,0
6731,2471,2,0,235,0,0,387,14,0,0,12,457,2,0,3,0,0,12,1,0,0
6732,2471,2,0,227,0,0,390,13,0,0,12,450,2,0,3,0,0,12,1,0,0
6733,2460,2,0,230,0,0,397,12,0,0,19,458,2,0,3,0,0,12,1,0,0
6734,2465,1,0,223,0,0,383,14,0,0,13,446,2,0,3,0,0,13,1,0,0
6735,2460,1,0,228,0,0,394,13,0,0,19,460,1,0,3,0,0,12,1,0,0
6736,2464,1,0,228,0,0,395,13,0,0,8,463,2,0,3,0,0,11,1,0,0
6737,2464,1,0,229,0,0,400,17,0,0,10,472,2,0,4,0,0,12,1,0,0
6738,2469,1,0,235,0,0,404,17,0,0,10,482,2,0,4,0,0,12,2,0,0
6739,2469,1,0,246,0,0,410,18,0,0,12,488,2,0,4,0,0,15,1,0,0
6740,2469,1,0,245,0,0,410,18,0,0,11,485,2,0,3,0,0,13,1,0,0
6741,2464,1,0,242,0,0,407,18,0,0,19,474,2,0,2,0,0,13,1,0,0
6742,2465,1,0,239,0,0,401,17,0,0,19,468,2,0,3,0,0,13,2,0,0
6743,2460,1,0,239,0,0,394,17,0,0,15,466,2,0,3,0,0,13,2,0,0
6744,2455,1,0,231,0,0,389,19,0,0,15,462,2,0,3,0,0,12,1,0,0
6745,2453,1,0,233,0,0,383,19,0,0,16,458,2,0,6,0,0,12,1,0,0
6746,2459,1,0,235,0,0,392,20,0,0,12,463,2,0,5,0,0,11,1,0,0
6747,2457,1,0,233,0,0,400,20,0,0,21,474,1,0,5,0,0,12,1,0,0
6748,2461,2,0,236,0,0,408,21,0,0,12,489,1,0,6,0,0,12,1,0,0
6749,2460,2,0,226,0,0,404,19,0,0,14,483,1,0,6,0,0,12,1,0,0
6750,2458,2,0,219,0,0,391,20,0,0,19,468,1,0,6,0,0,12,1,0,0
6751,2457,1,0,224,0,0,389,18,0,0,18,465,1,0,6,0,0,12,0,0,0
6752,2457,1,0,220,0,0,384,19,0,0,12,457,1,0,5,0,0,13,0,0,0
6753,2457,0,0,216,0,0,391,16,0,0,15,454,1,0,4,0,0,14,0,0,0
6754,2453,1,0,228,0,0,391,16,0,0,18,465,0,0,4,0,0,14,0,0,0
6755,2451,1,0,227,0,0,391,18,0,0,15,465,1,0,4,0,0,14,0,0,0
6756,2448,1,0,230,0,0,391,18,0,0,17,466,1,0,5,0,0,13,0,0,0
6757,2456,1,0,237,0,0,402,19,0,0,14,476,1,0,5,0,0,12,0,0,0
6758,2464,0,0,237,0,0,406,18,0,0,16,481,1,0,5,0,0,11,0,0,0
6759,2463,0,0,236,0,0,401,21,0,0,11,474,1,0,6,0,0,10,1,0,0
6760,2467,0,0,239,0,0,394,20,0,0,13,470,2,0,8,0,0,9,1,0,0
6761,2461,1,0,237,0,0,397,18,0,0,19,472,2,0,8,0,0,8,1,0,0
6762,2462,1,0,235,0,0,385,17,0,0,12,459,2,0,8,0,0,8,1,0,0
6763,2456,1,0,233,0,0,381,16,0,0,17,455,2,0,8,0,0,8,1,0,0
6764,2450,1,0,229,0,0,377,16,0,0,24,451,1,0,8,0,0,7,1,0,0
6765,2450,1,0,229,0,0,381,16,0,0,17,454,0,0,8,0,0,6,0,0,0
6766,2454,1,0,232,0,0,381,17,0,0,15,460,0,0,9,0,0,7,0,0,0
6767,2457,1,0,244,0,0,393,17,0,0,13,481,0,0,9,0,0,6,0,0,0
6768,2452,2,0,244,0,0,402,16,0,0,15,485,0,0,9,0,0,6,0,0,0
6769,2456,2,0,242,0,0,392,14,0,0,14,476,0,0,8,0,0,6,0,0,0
6770,2457,3,0,242,0,0,387,14,0,0,16,473,0,0,8,0,0,6,0,0,0
6771,2458,3,0,237,0,0,382,14,0,0,11,466,0,0,8,0,0,5,0,0,0
6772,2445,3,0,240,0,0,383,12,0,0,25,464,0,0,8,0,0,6,0,0,0
6773,2448,3,0,244,0,0,379,13,0,0,13,463,0,0,7,0,0,8,0,0,0
6774,2454,2,0,247,0,0,384,14,0,0,11,472,0,0,6,0,0,9,0,0,0
6775,2456,2,0,244,0,0,381,15,0,0,10,470,0,0,6,0,0,11,0,0,0
6776,2450,2,0,242,0,0,371,14,0,0,22,458,0,0,5,0,0,11,0,0,0
6777,2446,1,0,246,0,0,366,16,0,0,25,456,0,0,5,0,0,10,0,0,0
6778,2454,2,0,253,0,0,375,15,0,0,10,471,0,0,5,0,0,10,0,0,0
6779,2457,2,0,253,0,0,381,12,0,0,14,476,0,0,5,0,0,11,0,0,0
6780,2467,3,0,242,0,0,374,11,0,0,17,467,0,0,5,0,0,12,1,0,0
6781,2461,3,0,240,0,0,380,11,0,0,15,462,0,0,5,0,0,11,2,0,0
6782,2466,2,0,244,0,0,365,11,0,0,14,454,0,0,5,0,0,12,2,0,0
6783,2466,2,0,248,0,0,370,13,0,0,11,469,0,0,5,0,0,12,2,0,0
6784,2457,2,0,256,0,0,370,15,0,0,22,475,0,0,5,0,0,10,2,0,0
6785,2449,2,0,251,0,0,378,14,0,0,16,475,0,0,4,0,0,11,2,0,0
6786,2447,1,0,258,0,0,387,15,0,0,13,483,0,0,4,0,0,12,2,0,0
6787,2457,1,0,262,0,0,387,17,0,0,10,488,0,0,4,0,0,12,2,0,0
6788,2460,1,0,263,0,0,380,17,0,0,16,483,0,0,4,0,0,12,2,0,0
6789,2461,1,0,250,0,0,379,14,0,0,13,474,0,0,4,0,0,12,2,0,0
6790,2454,1,0,255,0,0,386,15,0,0,20,478,0,0,4,0,0,12,2,0,0
6791,2458,1,0,257,0,0,387,14,0,0,16,476,0,0,3,0,0,12,2,0,0
6792,2458,1,0,247,0,0,380,15,0,0,15,471,0,0,3,0,0,11,2,0,0
6793,2457,1,0,252,0,0,390,12,0,0,18,477,0,0,3,0,0,12,2,0,0
6794,2458,1,0,255,0,0,386,13,0,0,9,472,0,0,3,0,0,12,2,0,0
6795,2448,1,0,251,0,0,389,15,0,0,28,477,0,0,3,0,0,12,2,0,0
6796,2450,1,0,244,0,0,389,17,0,0,13,474,0,0,3,0,0,11,2,0,0
6797,2447,1,0,245,0,0,386,19,0,0,22,471,0,0,3,0,0,11,2,0,0
6798,2451,1,0,242,0,0,394,20,0,0,15,482,0,0,3,0,0,12,2,0,0
6799,2460,1,0,239,0,0,388,19,0,0,11,470,0,0,3,0,0,10,2,0,0
6800,2463,2,0,235,0,0,392,18,0,0,13,471,0,0,4,0,0,9,2,0,0
6801,2472,2,0,239,0,0,388,17,0,0,11,473,0,0,4,0,0,7,2,0,0
6802,2468,2,0,237,0,0,386,16,0,0,14,468,0,0,5,0,0,7,2,0,0
6803,2477,2,0,244,0,0,390,16,0,0,7,477,0,0,4,0,0,6,2,0,0
6804,2480,2,0,236,0,0,388,16,0,0,8,470,0,0,4,0,0,6,2,0,0
6805,2476,2,0,246,0,0,395,15,0,0,10,481,0,0,4,0,0,6,3,0,0
6806,2478,2,0,236,0,0,386,16,0,0,13,470,0,0,4,0,0,6,4,0,0
6807,2473,1,0,232,0,0,384,16,0,0,15,462,0,0,4,0,0,6,4,0,0
6808,2469,1,0,228,0,0,386,15,0,0,17,456,0,0,4,0,0,6,3,0,0
6809,2466,1,0,230,0,0,386,14,0,0,11,457,0,0,4,0,0,6,3,0,0
6810,2467,1,0,232,0,0,392,13,0,0,20,468,0,0,3,0,0,5,2,0,0
6811,2466,1,0,232,0,0,388,11,0,0,12,463,0,0,2,0,0,4,2,0,0
6812,2466,1,0,225,0,0,378,11,0,0,17,451,0,0,2,0,0,4,2,0,0
6813,2472,0,0,225,0,0,379,12,0,0,10,455,0,0,2,0,0,5,2,0,0
6814,2474,0,0,230,0,0,383,15,0,0,13,460,0,0,2,0,0,6,2,0,0
6815,2473,0,0,233,0,0,380,14,0,0,9,456,0,0,2,0,0,6,2,0,0
6816,2470,0,0,225,0,0,368,12,0,0,10,442,0,0,1,0,0,6,2,0,0
6817,2466,0,0,229,0,0,371,13,0,0,19,452,0,0,1,0,0,8,2,0,0
6818,2462,0,0,223,0,0,371,13,0,0,22,451,0,0,1,0,0,8,2,0,0
6819,2468,0,0,222,0,0,374,12,0,0,14,451,1,0,2,0,0,9,2,0,0
6820,2466,0,0,216,0,0,383,13,0,0,13,453,1,0,3,0,0,9,2,0,0
6821,2468,0,0,219,0,0,392,15,0,0,16,466,0,0,3,0,0,9,2,0,0
6822,2470,0,0,221,0,0,403,14,0,0,16,473,1,0,3,0,0,9,2,0,0
6823,2470,1,0,210,0,0,390,14,0,0,13,456,1,0,3,0,0,7,2,0,0
6824,2456,1,0,215,0,0,395,13,0,0,23,463,1,0,5,0,0,7,2,0,0
6825,2459,1,0,218,0,0,396,13,0,0,11,464,1,0,5,0,0,7,1,0,0
6826,2461,1,0,220,0,0,401,12,0,0,12,466,1,0,5,0,0,6,1,0,0
6827,2466,1,0,217,0,0,397,9,0,0,14,462,1,0,6,0,0,5,1,0,0
6828,2454,1,0,213,0,0,399,10,0,0,23,462,1,0,6,0,0,4,1,0,0
6829,2454,1,0,211,0,0,388,11,0,0,20,451,1,0,5,0,0,4,2,0,0
6830,2457,1,0,214,0,0,383,13,0,0,20,453,1,0,4,0,0,4,1,0,0
6831,2457,1,0,214,0,0,387,13,0,0,13,450,1,0,5,0,0,5,1,0,0
6832,2459,0,0,207,0,0,390,13,0,0,11,450,1,0,5,0,0,5,1,0,0
6833,2454,0,0,210,0,0,383,12,0,0,21,443,1,0,5,0,0,4,1,0,0
6834,2453,0,0,211,0,0,372,12,0,0,14,435,1,0,6,0,0,4,1,0,0
6835,2458,0,0,216,0,0,376,13,0,0,11,440,1,0,6,0,0,3,1,0,0
6836,2457,0,0,223,0,0,370,15,0,0,15,442,1,0,6,0,0,4,1,0,0
6837,2459,0,0,223,0,0,379,14,0,0,9,449,1,0,6,0,0,6,0,0,0
6838,2465,0,0,223,0,0,377,14,0,0,9,449,1,0,6,0,0,7,0,0,0
6839,2466,0,0,222,0,0,373,14,0,0,16,445,1,0,6,0,0,7,0,0,0
6840,2462,0,0,216,0,0,371,15,0,0,16,440,2,0,7,0,0,6,0,0,0
6841,2460,1,0,222,0,0,377,16,0,0,17,453,2,0,7,0,0,6,1,0,0
6842,2466,1,0,226,0,0,378,13,0,0,8,456,2,0,6,0,0,6,1,0,0
6843,2467,1,0,224,0,0,386,11,0,0,12,467,2,0,6,0,0,6,1,0,0
6844,2466,1,0,226,0,0,387,12,0,0,16,468,2,0,6,0,0,8,1,0,0
6845,2462,1,0,229,0,0,392,12,0,0,12,473,2,0,6,0,0,6,1,0,0
6846,2462,1,0,221,0,0,379,11,0,0,14,459,2,0,6,0,0,6,1,0,0
6847,2460,1,0,225,0,0,396,13,0,0,13,473,2,0,6,0,0,6,1,0,0
6848,2458,2,0,229,0,0,392,13,0,0,16,472,2,0,5,0,0,9,1,0,0
6849,2451,2,0,232,0,0,406,14,0,0,24,490,2,0,4,0,0,9,1,0,0
6850,2458,2,0,223,0,0,406,14,0,0,6,485,2,0,4,0,0,9,1,0,0
6851,2448,2,0,225,0,0,406,13,0,0,19,483,2,0,5,0,0,9,1,0,0
6852,2450,3,0,231,0,0,396,13,0,0,9,475,2,0,5,0,0,9,1,0,0
6853,2449,4,0,227,0,0,400,12,0,0,18,479,2,0,6,0,0,8,1,0,0
6854,2455,4,0,215,0,0,397,15,0,0,9,470,2,0,6,0,0,8,1,0,0
6855,2452,4,0,221,0,0,401,16,0,0,19,479,2,0,6,0,0,9,1,0,0
6856,2458,2,0,220,0,0,397,16,0,0,8,474,2,0,5,0,0,10,1,0,0
6857,2455,2,0,224,0,0,402,15,0,0,17,476,2,0,5,0,0,10,1,0,0
6858,2464,3,0,218,0,0,394,16,0,0,9,473,2,0,5,0,0,10,1,0,0
6859,2461,3,0,221,0,0,397,15,0,0,14,479,2,0,5,0,0,10,1,0,0
6860,2457,3,0,210,0,0,387,12,0,0,18,457,1,0,5,0,0,10,1,0,0
6861,2462,3,0,216,0,0,385,11,0,0,17,463,0,0,5,0,0,11,1,0,0
6862,2466,3,0,214,0,0,392,12,0,0,8,468,0,0,5,0,0,11,1,0,0
6863,2463,2,0,224,0,0,400,12,0,0,15,479,0,0,5,0,0,11,1,0,0
6864,2461,2,0,218,0,0,400,11,0,0,13,471,0,0,5,0,0,13,1,0,0
6865,2469,3,0,217,0,0,389,9,0,0,16,464,0,0,5,0,0,13,1,0,0
6866,2466,3,0,213,0,0,389,10,0,0,15,464,0,0,5,0,0,12,1,0,0
6867,2467,4,0,211,0,0,380,9,0,0,12,455,0,0,5,0,0,11,1,0,0
6868,2464,4,0,210,0,0,373,10,0,0,17,448,0,0,5,0,0,11,1,0,0
6869,2455,4,0,198,0,0,377,10,0,0,23,447,0,0,5,0,0,11,1,0,0
6870,2450,4,0,200,0,0,377,9,0,0,20,448,0,0,5,0,0,11,1,0,0
6871,2450,4,0,201,0,0,384,7,0,0,10,454,0,0,4,0,0,10,1,0,0
6872,2451,5,0,201,0,0,390,7,0,0,19,461,0,0,3,0,0,10,2,0,0
6873,2453,5,0,210,0,0,394,6,0,0,15,470,1,0,3,0,0,9,2,0,0
6874,2451,4,0,210,0,0,386,7,0,0,11,462,1,0,3,0,0,8,2,0,0
6875,2443,4,0,212,0,0,388,8,0,0,21,467,1,0,3,0,0,6,2,0,0
6876,2454,4,0,211,0,0,385,9,0,0,12,465,1,0,2,0,0,6,2,0,0
6877,2455,4,0,208,0,0,395,9,0,0,19,467,1,0,2,0,0,5,2,0,0
6878,2460,5,0,208,0,0,383,9,0,0,12,456,1,0,2,0,0,6,2,0,0
6879,2464,5,0,207,0,0,378,8,0,0,9,448,1,0,2,0,0,5,2,0,0
6880,2464,5,0,209,0,0,369,7,0,0,13,433,1,0,3,0,0,6,1,0,0
6881,2463,5,0,211,0,0,367,6,0,0,14,433,2,0,3,0,0,6,1,0,0
6882,2464,3,0,222,0,0,366,7,0,0,16,446,1,0,3,0,0,7,1,0,0
6883,2460,2,0,221,0,0,365,8,0,0,21,445,2,0,3,0,0,7,1,0,0
6884,2458,3,0,220,0,0,360,8,0,0,17,440,2,0,3,0,0,8,1,0,0
6885,2455,3,0,220,0,0,348,8,0,0,16,425,2,0,3,0,0,7,1,0,0
6886,2452,3,0,227,0,0,349,8,0,0,15,430,2,0,3,0,0,9,1,0,0
6887,2449,3,0,228,0,0,352,7,0,0,16,437,2,0,2,0,0,9,1,0,0
6888,2456,2,0,229,0,0,359,8,0,0,15,441,2,0,2,0,0,11,1,0,0
6889,2457,2,0,233,0,0,361,8,0,0,17,443,2,0,3,0,0,11,1,0,0
6890,2455,2,0,230,0,0,360,8,0,0,14,440,2,0,3,0,0,10,1,0,0
6891,2448,2,0,222,0,0,360,12,0,0,24,441,2,0,3,0,0,11,1,0,0
6892,2446,2,0,223,0,0,367,12,0,0,14,448,2,0,3,0,0,9,2,0,0
6893,2442,2,0,226,0,0,370,11,0,0,19,450,2,0,3,0,0,9,2,0,0
6894,2445,3,0,222,0,0,370,12,0,0,12,452,2,0,3,0,0,9,3,0,0
6895,2450,3,0,226,0,0,383,12,0,0,19,468,2,0,2,0,0,9,2,0,0
6896,2448,4,0,232,0,0,387,12,0,0,15,476,2,0,2,0,0,10,2,0,0
6897,2455,4,0,237,0,0,404,10,0,0,11,492,1,0,1,0,0,10,2,0,0
6898,2447,4,0,239,0,0,399,11,0,0,21,488,1,0,1,0,0,10,1,0,0
6899,2454,3,0,235,0,0,400,10,0,0,14,489,1,0,1,0,0,10,0,0,0
6900,2445,3,0,231,0,0,402,10,0,0,24,486,1,0,1,0,0,11,1,0,0
6901,2450,2,0,235,0,0,413,12,0,0,18,493,1,0,1,0,0,12,1,0,0
6902,2460,2,0,230,0,0,410,13,0,0,13,491,1,0,0,0,0,12,1,0,0
6903,2458,2,0,222,0,0,395,13,0,0,17,466,1,0,0,0,0,11,1,0,0
6904,2458,2,0,232,0,0,403,15,0,0,22,475,1,0,0,0,0,11,1,0,0
6905,2459,2,0,227,0,0,401,14,0,0,13,474,0,0,0,0,0,10,2,0,0
6906,2455,2,0,228,0,0,404,12,0,0,18,472,0,0,1,0,0,9,3,0,0
6907,2454,2,0,227,0,0,413,13,0,0,12,480,0,0,1,0,0,9,4,0,0
6908,2451,2,0,231,0,0,412,13,0,0,20,479,1,0,1,0,0,7,3,0,0
6909,2453,2,0,228,0,0,409,13,0,0,14,481,1,0,1,0,0,7,3,0,0
6910,2456,2,0,228,0,0,407,13,0,0,17,479,1,0,1,0,0,7,3,0,0
6911,2458,1,0,225,0,0,409,13,0,0,12,480,1,0,1,0,0,7,2,0,0
6912,2458,1,0,222,0,0,399,11,0,0,14,471,1,0,1,0,0,7,2,0,0
6913,2451,1,0,221,0,0,392,10,0,0,22,462,1,0,1,0,0,6,2,0,0
6914,2455,1,0,222,0,0,400,10,0,0,10,468,2,0,1,0,0,6,2,0,0
6915,2451,1,0,223,0,0,404,10,0,0,17,476,0,0,2,0,0,7,2,0,0
6916,2457,1,0,223,0,0,396,11,0,0,10,472,0,0,2,0,0,7,0,0,0
6917,2460,1,0,226,0,0,395,13,0,0,12,470,0,0,2,0,0,8,0,0,0
6918,2460,1,0,223,0,0,399,12,0,0,16,468,0,0,2,0,0,8,0,0,0
6919,2463,1,0,224,0,0,405,14,0,0,13,466,0,0,1,0,0,8,0,0,0
6920,2468,1,0,229,0,0,409,13,0,0,10,448,0,0,0,0,0,7,0,0,0
6921,2466,1,0,229,0,0,404,13,0,0,20,420,0,0,0,0,0,7,0,0,0
6922,2455,1,0,236,0,0,410,15,0,0,19,405,0,0,0,0,0,7,0,0,0
6923,2459,1,0,235,0,0,411,16,0,0,9,388,0,0,0,0,0,8,0,0,0
6924,2457,1,0,232,0,0,426,16,0,0,17,396,0,0,0,0,0,8,0,0,0
6925,2463,1,0,235,0,0,417,15,0,0,9,384,0,0,0,0,0,7,0,0,0
6926,2463,1,0,240,0,0,413,16,0,0,17,370,0,0,0,0,0,8,0,0,0
6927,2465,1,0,234,0,0,415,16,0,0,13,371,0,0,0,0,0,8,0,0,0
6928,2465,1,0,230,0,0,411,16,0,0,17,346,0,0,0,0,0,7,0,0,0
6929,2470,0,0,228,0,0,406,18,0,0,12,331,0,0,0,0,0,9,1,0,0
6930,2462,0,0,224,0,0,399,18,0,0,16,455,0,0,0,0,0,8,1,0,0
6931,2459,0,0,225,0,0,404,18,0,0,18,444,0,0,0,0,0,8,2,0,0
6932,2458,0,0,232,0,0,406,16,0,0,15,447,0,0,0,0,0,7,3,0,0
6933,2457,0,0,231,0,0,419,16,0,0,13,477,1,0,0,0,0,7,3,0,0
6934,2464,0,0,232,0,0,415,18,0,0,11,481,1,0,0,0,0,8,3,0,0
6935,2464,0,0,233,0,0,423,16,0,0,15,489,1,0,0,0,0,9,3,0,0
6936,2467,0,0,235,0,0,423,16,0,0,14,490,1,0,0,0,0,9,3,0,0
6937,2471,0,0,229,0,0,427,16,0,0,11,481,1,0,0,0,0,8,3,0,0
6938,2473,0,0,233,0,0,429,15,0,0,10,462,1,0,1,0,0,10,3,0,0
6939,2471,0,0,239,0,0,431,13,0,0,13,501,1,0,1,0,0,8,2,0,0
6940,2468,0,0,241,0,0,421,11,0,0,13,496,1,0,1,0,0,8,2,0,0
6941,2466,0,0,239,0,0,432,12,0,0,14,503,0,0,1,0,0,9,2,0,0
6942,2470,0,0,251,0,0,428,13,0,0,8,507,0,0,1,0,0,9,2,0,0
6943,2462,0,0,245,0,0,416,14,0,0,19,490,0,0,1,0,0,9,2,0,0
6944,2461,0,0,241,0,0,406,14,0,0,16,482,0,0,2,0,0,8,2,0,0
6945,2461,0,0,240,0,0,401,14,0,0,18,477,0,0,2,0,0,8,2,0,0
6946,2463,0,0,236,0,0,404,16,0,0,12,477,0,0,2,0,0,7,2,0,0
6947,2462,0,0,239,0,0,402,17,0,0,13,464,0,0,1,0,0,7,2,0,0
6948,2468,0,0,240,0,0,399,18,0,0,12,443,0,0,2,0,0,7,2,0,0
6949,2468,0,0,242,0,0,401,15,0,0,14,446,0,0,2,0,0,6,2,0,0
6950,2463,0,0,252,0,0,403,12,0,0,14,435,0,0,2,0,0,6,2,0,0
6951,2475,0,0,253,0,0,411,13,0,0,10,425,0,0,2,0,0,5,1,0,0
6952,2474,0,0,247,0,0,409,13,0,0,15,409,0,0,2,0,0,6,1,0,0
6953,2472,0,0,245,0,0,404,10,0,0,13,403,0,0,2,0,0,6,1,0,0
6954,2467,0,0,240,0,0,395,10,0,0,17,406,0,0,2,0,0,7,2,0,0
6955,2466,0,0,243,0,0,389,10,0,0,14,411,0,0,2,0,0,7,1,0,0
6956,2459,0,0,247,0,0,385,10,0,0,20,458,0,0,2,0,0,8,1,0,0
6957,2466,0,0,243,0,0,389,10,0,0,12,466,0,0,2,0,0,9,1,0,0
6958,2461,0,0,243,0,0,390,10,0,0,17,464,0,0,2,0,0,10,1,0,0
6959,2455,0,0,246,0,0,383,9,0,0,19,463,0,0,1,0,0,9,1,0,0
6960,2451,0,0,248,0,0,393,7,0,0,24,468,0,0,1,0,0,7,1,0,0
6961,2448,0,0,258,0,0,398,6,0,0,18,478,0,0,2,0,0,6,1,0,0
6962,2452,0,0,257,0,0,399,7,0,0,16,465,0,0,1,0,0,6,1,0,0
6963,2451,0,0,257,0,0,407,8,0,0,15,440,1,0,2,0,0,6,2,0,0
6964,2458,0,0,254,0,0,397,8,0,0,18,479,1,0,2,0,0,6,2,0,0
6965,2461,0,0,254,0,0,392,7,0,0,14,466,1,0,2,0,0,6,2,0,0
6966,2461,0,0,242,0,0,390,7,0,0,12,443,1,0,2,0,0,7,2,0,0
6967,2461,0,0,244,0,0,382,8,0,0,20,443,1,0,2,0,0,7,2,0,0
