update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
2266,2341,0,0,23,0,0,390,24,0,0,27,419,1,0,1,0,0,17,4,0,0
2267,2335,0,0,24,0,0,397,26,0,0,33,428,1,0,1,0,0,15,3,0,0
2268,2342,0,0,25,0,0,398,28,0,0,26,431,1,0,2,0,0,16,3,0,0
2269,2357,0,0,27,0,0,409,26,0,0,17,442,0,0,2,0,0,17,3,0,0
2270,2358,1,0,25,0,0,407,26,0,0,31,440,0,0,2,0,0,17,3,0,0
2271,2355,1,0,27,0,0,411,27,0,0,23,447,0,0,2,0,0,17,3,0,0
2272,2347,1,0,27,0,0,408,27,0,0,36,445,0,0,3,0,0,16,2,0,0
2273,2339,1,0,27,0,0,408,27,0,0,36,445,0,0,3,0,0,16,2,0,0
2274,2334,1,0,27,0,0,406,24,0,0,36,440,0,0,3,0,0,16,2,0,0
2275,2339,1,0,28,0,0,412,26,0,0,23,448,0,0,3,0,0,17,2,0,0
2276,2346,1,0,29,0,0,417,27,0,0,20,456,0,0,3,0,0,16,2,0,0
2277,2342,1,0,28,0,0,414,27,0,0,33,452,0,0,3,0,0,16,2,0,0
2278,2343,1,0,30,0,0,409,28,0,0,29,449,0,0,3,0,0,16,2,0,0
2279,2342,1,0,30,0,0,403,29,0,0,36,445,0,0,2,0,0,18,3,0,0
2280,2338,1,0,31,0,0,409,28,0,0,29,450,0,0,2,0,0,19,3,0,0
2281,2355,1,0,28,0,0,400,29,0,0,22,438,0,0,2,0,0,18,3,0,0
2282,2344,0,0,29,0,0,399,28,0,0,38,435,0,0,2,0,0,19,3,0,0
2283,2341,0,0,30,0,0,393,31,0,0,35,433,0,0,2,0,0,20,3,0,0
2284,2344,0,0,31,0,0,395,32,0,0,31,436,0,0,2,0,0,21,3,0,0
2285,2351,0,0,33,0,0,399,34,0,0,25,444,0,0,2,0,0,21,3,0,0
2286,2361,0,0,34,0,0,408,34,0,0,31,453,0,0,2,0,0,20,3,0,0
2287,2363,0,0,34,0,0,402,34,0,0,34,448,0,0,3,0,0,18,3,0,0
2288,2372,0,0,33,0,0,411,33,0,0,22,454,1,0,3,0,0,17,3,0,0
2289,2373,0,0,33,0,0,416,33,0,0,22,458,1,0,2,0,0,16,3,0,0
2290,2364,0,0,30,0,0,412,30,0,0,35,449,1,0,2,0,0,17,3,0,0
2291,2361,0,0,32,0,0,416,27,0,0,25,453,1,0,3,0,0,16,3,0,0
2292,2358,0,0,32,0,0,411,26,0,0,35,447,1,0,3,0,0,13,2,0,0
2293,2355,0,0,30,0,0,404,24,0,0,25,438,1,0,4,0,0,13,2,0,0
2294,2347,1,0,30,0,0,400,22,0,0,33,433,1,0,4,0,0,11,2,0,0
2295,2347,1,0,31,0,0,398,24,0,0,29,434,1,0,4,0,0,9,2,0,0
2296,2336,1,0,31,0,0,404,25,0,0,37,441,1,0,4,0,0,8,3,0,0
2297,2355,2,0,32,0,0,402,25,0,0,22,441,1,0,4,0,0,8,3,0,0
2298,2352,2,0,33,0,0,401,27,0,0,27,442,1,0,4,0,0,8,3,0,0
2299,2358,2,0,31,0,0,393,26,0,0,30,432,1,0,4,0,0,8,2,0,0
2300,2353,2,0,31,0,0,398,24,0,0,28,436,1,0,4,0,0,7,2,0,0
2301,2346,3,0,31,0,0,398,22,0,0,36,435,1,0,4,0,0,7,3,0,0
2302,2349,3,0,26,0,0,397,23,0,0,31,431,1,0,4,0,0,8,3,0,0
2303,2354,3,0,28,0,0,401,25,0,0,20,438,1,0,3,0,0,8,3,0,0
2304,2355,3,0,31,0,0,406,24,0,0,34,445,1,0,3,0,0,9,3,0,0
2305,2360,3,0,31,0,0,402,25,0,0,25,440,2,0,4,0,0,10,3,0,0
2306,2359,3,0,29,0,0,411,23,0,0,31,445,1,0,4,0,0,11,3,0,0
2307,2375,2,0,32,0,0,406,22,0,0,19,439,0,0,4,0,0,12,3,0,0
2308,2369,2,0,32,0,0,404,22,0,0,32,437,0,0,4,0,0,12,4,0,0
2309,2369,2,0,31,0,0,404,22,0,0,28,436,0,0,4,0,0,13,4,0,0
2310,2373,3,0,33,0,0,394,23,0,0,26,428,0,0,4,0,0,12,4,0,0
2311,2363,4,0,31,0,0,400,22,0,0,33,432,0,0,5,0,0,13,4,0,0
2312,2360,4,0,30,0,0,406,23,0,0,27,438,0,0,4,0,0,13,4,0,0
2313,2346,4,0,29,0,0,407,21,0,0,41,437,0,0,4,0,0,13,4,0,0
2314,2368,4,0,31,0,0,413,24,0,0,18,444,0,0,4,0,0,13,4,0,0
2315,2372,4,0,32,0,0,415,23,0,0,20,446,0,0,4,0,0,12,4,0,0
2316,2362,4,0,31,0,0,416,22,0,0,34,446,0,0,4,0,0,15,4,0,0
2317,2345,4,0,31,0,0,409,22,0,0,34,439,0,0,5,0,0,16,4,0,0
2318,2339,3,0,30,0,0,406,22,0,0,31,436,0,0,5,0,0,16,4,0,0
2319,2341,3,0,29,0,0,408,23,0,0,25,436,0,0,4,0,0,15,4,0,0
2320,2341,3,0,26,0,0,406,21,0,0,33,432,0,0,5,0,0,13,5,0,0
2321,2343,2,0,27,0,0,401,21,0,0,28,427,0,0,5,0,0,13,5,0,0
2322,2332,2,0,29,0,0,410,23,0,0,35,439,0,0,4,0,0,12,5,0,0
2323,2326,2,0,32,0,0,413,24,0,0,32,443,0,0,4,0,0,11,4,0,0
2324,2340,2,0,33,0,0,412,25,0,0,23,443,0,0,4,0,0,12,4,0,0
2325,2348,3,0,34,0,0,409,23,0,0,24,440,0,0,4,0,0,14,3,0,0
2326,2356,2,0,34,0,0,413,22,0,0,21,444,0,0,4,0,0,15,3,0,0
2327,2358,2,0,30,0,0,418,19,0,0,26,443,0,0,4,0,0,15,3,0,0
2328,2364,1,0,31,0,0,411,19,0,0,26,436,0,0,3,0,0,12,3,0,0
2329,2363,1,0,32,0,0,409,18,0,0,33,434,0,0,3,0,0,11,3,0,0
2330,2362,1,0,33,0,0,406,18,0,0,32,431,0,0,3,0,0,11,3,0,0
2331,2354,1,0,35,0,0,403,17,0,0,30,430,0,0,3,0,0,11,3,0,0
2332,2365,1,0,35,0,0,403,19,0,0,23,431,0,0,3,0,0,11,3,0,0
2333,2357,1,0,35,0,0,406,22,0,0,33,436,0,0,3,0,0,10,3,0,0
2334,2366,1,0,35,0,0,397,20,0,0,25,425,0,0,3,0,0,10,2,0,0
2335,2371,1,0,34,0,0,392,19,0,0,22,419,0,0,3,0,0,11,2,0,0
2336,2364,1,0,33,0,0,383,21,0,0,29,411,0,0,3,0,0,12,1,0,0
2337,2360,1,0,32,0,0,379,20,0,0,35,406,0,0,3,0,0,12,1,0,0
2338,2359,1,0,29,0,0,384,20,0,0,25,409,0,0,2,0,0,11,2,0,0
2339,2355,1,0,34,0,0,384,17,0,0,27,413,0,0,2,0,0,11,3,0,0
2340,2334,1,0,33,0,0,388,17,0,0,40,416,0,0,2,0,0,12,3,0,0
2341,2351,1,0,31,0,0,401,18,0,0,23,429,1,0,2,0,0,12,4,0,0
2342,2351,1,0,30,0,0,402,20,0,0,27,431,1,0,2,0,0,12,4,0,0
2343,2346,1,0,29,0,0,407,19,0,0,38,436,1,0,2,0,0,12,3,0,0
2344,2342,1,0,29,0,0,411,20,0,0,36,441,1,0,2,0,0,14,3,0,0
2345,2348,1,0,29,0,0,418,22,0,0,17,450,1,0,2,0,0,16,3,0,0
2346,2351,1,0,28,0,0,419,22,0,0,27,450,1,0,2,0,0,15,3,0,0
2347,2350,1,0,26,0,0,419,20,0,0,33,447,1,0,2,0,0,16,3,0,0
2348,2348,1,0,25,0,0,419,19,0,0,30,447,1,0,2,0,0,16,3,0,0
2349,2347,1,0,24,0,0,418,20,0,0,30,447,1,0,1,0,0,17,3,0,0
2350,2356,1,0,24,0,0,418,19,0,0,19,446,1,0,1,0,0,17,2,0,0
2351,2359,1,0,23,0,0,413,19,0,0,22,440,1,0,2,0,0,17,2,0,0
2352,2359,1,0,24,0,0,414,20,0,0,29,442,1,0,2,0,0,19,2,0,0
2353,2362,1,0,25,0,0,413,18,0,0,26,439,1,0,2,0,0,19,2,0,0
2354,2354,1,0,26,0,0,415,18,0,0,30,441,1,0,3,0,0,19,3,0,0
2355,2358,1,0,28,0,0,412,18,0,0,24,440,1,0,5,0,0,19,3,0,0
2356,2369,1,0,30,0,0,416,17,0,0,26,445,1,0,4,0,0,18,3,0,0
2357,2374,1,0,29,0,0,408,17,0,0,30,435,1,0,4,0,0,16,3,0,0
2358,2371,1,0,33,0,0,408,16,0,0,24,437,1,0,4,0,0,16,2,0,0
2359,2373,1,0,34,0,0,405,15,1,0,22,432,1,0,4,0,0,15,3,0,0
2360,2368,1,0,34,0,0,404,16,1,0,24,431,1,0,4,0,0,15,4,0,0
2361,2362,1,0,35,0,0,406,16,1,0,30,436,1,0,4,0,0,15,4,0,0
2362,2353,2,0,34,0,0,414,16,1,0,32,445,1,0,4,0,0,15,4,0,0
2363,2363,2,0,33,0,0,424,15,1,0,28,453,1,0,4,0,0,14,4,0,0
2364,2374,2,0,34,0,0,428,17,1,0,16,459,1,0,5,0,0,13,4,0,0
2365,2370,2,0,33,0,0,424,18,1,0,25,456,1,0,5,0,0,14,3,0,0
2366,2378,2,0,33,0,0,415,17,1,0,19,447,1,0,5,0,0,11,3,0,0
2367,2373,2,0,32,0,0,425,17,1,0,25,454,1,0,5,0,0,11,3,0,0
2368,2377,2,0,31,0,0,421,16,1,0,22,448,1,0,5,0,0,10,3,0,0
2369,2360,2,0,29,0,0,422,15,1,0,37,446,1,0,4,0,0,9,3,0,0
2370,2360,2,0,30,0,0,429,16,1,0,22,455,1,0,4,0,0,10,3,0,0
2371,2372,2,0,30,0,0,435,15,1,0,16,460,1,0,3,0,0,10,3,0,0
2372,2363,2,0,31,0,0,430,14,1,0,32,455,1,0,4,0,0,9,2,0,0
2373,2360,2,0,31,0,0,428,13,1,0,23,452,1,0,3,0,0,11,1,0,0
2374,2370,1,0,30,0,0,425,14,1,0,23,446,1,0,3,0,0,11,1,0,0
2375,2364,2,0,30,0,0,412,14,1,0,32,435,1,0,3,0,0,10,1,0,0
2376,2353,2,0,32,0,0,401,14,1,0,38,425,1,0,3,0,0,9,1,0,0
2377,2352,2,0,34,0,0,401,14,1,0,29,427,1,0,3,0,0,8,1,0,0
2378,2338,2,0,31,0,0,403,12,1,0,41,423,1,0,3,0,0,8,1,0,0
2379,2341,2,0,32,0,0,400,12,1,0,33,420,1,0,3,0,0,8,1,0,0
2380,2343,2,0,32,0,0,405,14,1,0,31,428,1,0,3,0,0,9,1,0,0
2381,2353,2,0,31,0,0,403,13,1,0,24,425,1,0,3,0,0,8,1,0,0
2382,2356,2,0,32,0,0,411,16,1,0,28,436,1,0,1,0,0,8,1,0,0
2383,2355,2,0,33,0,0,421,14,1,0,27,445,1,0,1,0,0,9,1,0,0
2384,2369,2,0,33,0,0,417,18,1,0,21,444,1,0,1,0,0,10,1,0,0
2385,2368,3,0,33,0,0,410,20,1,0,28,441,1,0,1,0,0,10,1,0,0
2386,2366,3,0,34,0,0,407,20,1,0,33,437,1,0,1,0,0,9,1,0,0
2387,2375,3,0,36,0,0,410,18,1,0,22,439,1,0,1,0,0,9,1,0,0
2388,2378,3,0,34,0,0,411,18,1,0,26,438,1,0,1,0,0,10,1,0,0
2389,2377,3,0,32,0,0,414,18,1,0,33,439,0,0,1,0,0,10,1,0,0
2390,2369,4,0,32,0,0,413,20,1,0,31,439,0,0,1,0,0,9,1,0,0
2391,2378,3,0,32,0,0,412,21,1,0,23,437,0,0,1,0,0,9,1,0,0
2392,2372,3,0,30,0,0,406,20,1,0,26,430,0,0,1,0,0,9,1,0,0
2393,2372,2,0,29,0,0,396,20,1,0,27,421,0,0,1,0,0,10,1,0,0
2394,2367,2,0,25,0,0,395,21,1,0,28,418,0,0,1,0,0,10,1,0,0
2395,2373,2,0,25,0,0,400,21,1,0,24,424,0,0,1,0,0,10,1,0,0
2396,2379,2,0,28,0,0,404,21,1,0,24,433,0,0,1,0,0,10,1,0,0
2397,2372,2,0,26,0,0,398,20,0,0,27,425,0,0,1,0,0,10,1,0,0
2398,2367,2,0,27,0,0,405,22,0,0,31,432,0,0,1,0,0,12,1,0,0
2399,2374,2,0,28,0,0,407,22,0,0,23,435,0,0,1,0,0,12,1,0,0
2400,2374,2,0,27,0,0,404,21,0,0,28,431,0,0,1,0,0,12,1,0,0
2401,2367,2,0,27,0,0,409,19,0,0,32,435,0,0,2,0,0,13,1,0,0
2402,2367,1,0,28,0,0,410,19,0,0,25,436,0,0,2,0,0,13,1,0,0
2403,2359,1,0,32,0,1,412,20,0,0,27,441,0,0,1,0,0,11,1,0,0
2404,2352,1,0,32,0,1,415,20,0,0,29,443,0,0,2,0,0,12,1,0,0
2405,2353,0,0,31,0,1,412,19,0,0,28,439,0,0,2,0,0,13,1,0,0
2406,2350,0,0,31,0,1,412,18,0,0,29,437,0,0,1,0,0,13,1,0,0
2407,2347,0,0,32,0,1,418,18,0,0,31,443,0,0,1,0,0,13,1,0,0
2408,2344,0,0,32,0,1,420,19,0,0,29,446,0,0,1,0,0,14,1,0,0
2409,2341,0,0,33,0,1,412,18,0,0,26,438,0,0,1,0,0,14,1,0,0
2410,2335,0,0,31,0,1,419,19,0,0,31,443,0,0,1,0,0,14,1,0,0
2411,2339,0,0,29,0,1,415,21,0,0,32,441,0,0,1,0,0,14,2,0,0
2412,2338,0,0,29,0,1,422,24,0,0,36,451,0,0,2,0,0,13,2,0,0
2413,2336,0,0,26,0,1,418,24,0,0,26,446,0,0,2,0,0,14,2,0,0
2414,2337,0,0,25,0,1,413,24,0,0,37,441,0,0,2,0,0,13,2,0,0
2415,2337,0,0,24,0,1,408,24,0,0,28,436,0,0,2,0,0,12,2,0,0
2416,2335,0,0,22,0,1,410,24,0,0,33,436,0,0,2,0,0,11,2,0,0
2417,2333,0,0,24,0,1,410,25,0,0,36,439,0,0,2,0,0,12,2,0,0
2418,2330,0,0,24,0,1,409,28,0,0,34,441,0,0,2,0,0,12,2,0,0
2419,2334,0,0,25,0,1,416,27,0,0,23,449,0,0,2,0,0,12,2,0,0
2420,2341,0,0,27,0,1,416,25,0,0,22,448,0,0,2,0,0,14,2,0,0
2421,2342,0,0,29,0,1,412,24,0,0,31,443,0,0,3,0,0,14,2,0,0
2422,2346,1,0,25,0,1,405,26,0,0,27,437,0,0,4,0,0,14,2,0,0
2423,2336,1,0,25,0,1,404,24,0,0,40,436,0,0,4,0,0,13,2,0,0
2424,2333,1,0,24,0,1,400,25,0,0,25,430,0,0,4,0,0,12,2,0,0
2425,2339,0,0,24,0,1,399,27,0,0,30,429,0,0,4,0,0,13,2,0,0
2426,2348,0,0,27,0,1,404,27,0,0,20,434,0,0,4,0,0,13,2,0,0
2427,2335,0,0,27,0,1,396,27,0,0,37,426,0,0,4,0,0,14,1,0,0
2428,2342,0,0,27,0,1,394,27,0,0,28,423,0,0,4,0,0,15,1,0,0
2429,2350,0,0,27,0,1,394,27,0,0,25,423,0,0,4,0,0,16,1,0,0
2430,2352,0,0,27,0,1,403,26,0,0,25,431,0,0,4,0,0,17,1,0,0
2431,2360,0,0,30,0,1,399,24,0,0,24,429,0,0,4,0,0,16,1,0,0
2432,2361,0,0,28,0,1,408,23,0,0,26,437,0,0,3,0,0,16,2,0,0
2433,2359,0,0,28,0,1,412,21,0,0,35,441,0,0,3,0,0,19,1,0,0
2434,2369,0,0,29,0,1,420,21,0,0,15,449,0,0,3,0,0,19,1,0,0
2435,2374,0,0,31,0,1,416,22,0,0,20,446,0,0,4,0,0,20,2,0,0
2436,2362,0,0,29,0,1,414,20,0,0,35,441,0,0,4,0,0,19,2,0,0
2437,2363,1,0,27,0,1,411,20,0,0,22,437,0,0,3,0,0,16,2,0,0
2438,2372,1,0,26,0,1,414,22,0,0,31,442,0,0,3,0,0,16,3,0,0
2439,2369,1,0,26,0,1,417,22,0,0,25,445,0,0,3,0,0,16,3,0,0
2440,2364,1,0,28,0,1,417,20,0,0,32,444,0,0,3,0,0,17,3,0,0
2441,2368,1,0,30,0,1,433,20,0,0,23,462,0,0,3,0,0,18,3,0,0
2442,2382,1,0,32,0,1,419,20,0,0,20,450,0,0,2,0,0,16,2,0,0
2443,2370,1,0,30,0,1,437,21,0,0,31,467,0,0,2,0,0,14,2,0,0
2444,2376,1,0,31,0,1,422,18,0,0,26,450,0,0,2,0,0,14,2,0,0
2445,2377,1,0,35,0,1,417,19,0,0,27,450,0,0,2,0,0,14,2,0,0
2446,2381,1,0,36,0,1,416,19,0,0,25,449,0,0,2,0,0,13,2,0,0
2447,2379,2,0,38,0,1,414,18,0,0,23,449,0,0,2,0,0,15,2,0,0
2448,2393,2,0,39,0,1,417,19,0,0,20,455,0,0,2,0,0,16,2,0,0
2449,2405,2,0,39,0,1,413,19,0,0,24,452,0,0,2,0,0,17,2,0,0
2450,2401,2,0,38,0,1,411,19,0,0,22,449,0,0,2,0,0,18,2,0,0
2451,2388,3,0,36,0,1,403,19,0,0,35,441,0,0,2,0,0,18,3,0,0
2452,2387,3,0,36,0,1,412,19,0,0,25,447,0,0,2,0,0,18,3,0,0
2453,2384,3,0,37,0,1,418,19,0,0,28,454,0,0,2,0,0,20,3,0,0
2454,2378,3,0,36,0,1,418,20,0,0,37,454,0,0,2,0,0,20,3,0,0
2455,2374,4,0,36,0,1,415,21,0,0,30,453,0,0,2,0,0,22,2,0,0
2456,2378,4,0,37,0,1,417,22,0,0,22,457,0,0,2,0,0,21,2,0,0
2457,2383,4,0,38,0,1,421,21,0,0,26,462,0,0,3,0,0,21,3,0,0
2458,2390,4,0,37,0,1,423,23,0,0,22,466,0,0,3,0,0,18,2,0,0
2459,2381,4,0,32,0,1,415,23,0,0,32,453,0,0,4,0,0,19,2,0,0
2460,2390,4,0,36,0,0,417,23,0,0,19,458,0,0,4,0,0,18,2,0,0
2461,2388,5,0,35,0,0,424,23,0,0,17,466,0,0,4,0,0,18,1,0,0
2462,2396,5,0,32,0,0,423,22,0,0,22,460,0,0,4,0,0,21,1,0,0
2463,2399,5,0,33,0,0,423,21,0,0,21,460,0,0,4,0,0,19,1,0,0
2464,2402,5,0,32,0,0,428,19,0,0,20,464,0,0,4,0,0,18,1,0,0
2465,2407,4,0,33,0,0,443,19,0,0,23,477,0,0,4,0,0,18,1,0,0
2466,2401,4,0,34,0,0,437,22,0,0,26,475,0,0,4,0,0,18,1,0,0
2467,2405,4,0,35,0,0,440,20,0,0,21,477,0,0,4,0,0,16,2,0,0
2468,2399,4,0,35,0,0,437,21,0,0,30,477,0,0,3,0,0,19,2,0,0
2469,2402,4,0,34,0,0,435,21,0,0,21,472,0,0,3,0,0,19,1,0,0
2470,2399,3,0,32,0,0,430,22,0,0,23,465,0,0,3,0,0,17,0,0,0
2471,2395,3,0,31,0,0,428,21,0,0,23,462,0,0,2,0,0,16,0,0,0
2472,2395,2,0,30,0,0,427,21,0,0,22,459,0,0,2,0,0,16,0,0,0
2473,2390,2,0,31,0,0,420,20,0,0,33,453,0,0,1,0,0,17,0,0,0
2474,2385,2,0,31,0,0,417,19,0,0,26,448,0,0,0,0,0,18,1,0,0
2475,2394,2,0,33,0,0,414,19,0,0,22,448,0,0,0,0,0,17,1,0,0
2476,2390,2,0,33,0,0,426,19,0,0,26,458,0,0,0,0,0,18,1,0,0
2477,2401,2,0,30,0,0,418,20,0,0,16,450,0,0,0,0,0,18,1,0,0
2478,2405,2,0,32,0,0,425,22,0,0,29,459,0,0,0,0,0,18,1,0,0
2479,2409,2,0,30,0,0,428,20,0,0,31,460,1,0,0,0,0,20,1,0,0
2480,2399,2,0,30,0,0,431,19,0,0,27,463,1,0,0,0,0,20,1,0,0
2481,2406,2,0,29,0,0,437,19,0,0,16,468,1,0,1,0,0,21,1,0,0
2482,2410,2,0,28,0,0,443,18,0,0,20,471,1,0,0,0,0,20,0,0,0
2483,2398,2,0,27,0,0,447,18,0,0,29,473,1,0,0,0,0,20,0,0,0
2484,2387,2,0,27,0,0,437,17,0,0,39,462,1,0,0,0,0,18,1,0,0
2485,2387,2,0,28,0,0,435,19,0,0,28,461,1,0,0,0,0,19,1,0,0
2486,2396,2,0,28,0,0,434,20,0,0,27,460,1,0,1,0,0,19,1,0,0
2487,2398,2,0,29,0,0,435,19,0,0,16,461,1,0,1,0,0,16,1,0,0
2488,2398,2,0,28,0,0,444,19,0,0,26,470,1,0,1,0,0,15,1,0,0
2489,2415,2,0,27,0,0,445,20,0,0,18,472,1,0,1,0,0,17,2,0,0
2490,2408,2,0,26,0,0,441,21,0,0,33,470,1,0,1,0,0,19,2,0,0
2491,2410,2,0,24,0,0,439,18,0,0,26,464,1,0,1,0,0,21,2,0,0
2492,2412,2,0,20,0,0,431,17,0,0,24,452,0,0,2,0,0,20,2,0,0
2493,2420,2,0,21,0,0,446,16,0,0,15,466,0,0,3,0,0,19,2,0,0
2494,2422,2,0,23,0,0,443,16,0,0,15,464,0,0,3,0,0,19,2,0,0
2495,2419,2,0,22,0,0,443,18,0,0,25,464,0,0,3,0,0,18,2,0,0
2496,2424,2,0,24,0,0,442,18,0,0,22,465,0,0,3,0,0,18,2,0,0
2497,2415,2,0,27,0,0,453,19,0,0,24,479,0,0,3,0,0,19,2,0,0
2498,2419,2,0,25,0,0,448,21,0,0,19,475,0,0,3,0,0,17,2,0,0
2499,2410,2,0,28,0,0,442,19,0,0,26,470,0,0,3,0,0,19,2,0,0
2500,2406,2,0,27,0,0,434,18,0,0,24,463,0,0,2,0,0,19,2,0,0
2501,2399,2,0,27,0,0,435,18,0,0,29,464,0,0,2,0,0,19,3,0,0
2502,2402,2,0,28,0,0,446,18,0,0,20,476,0,0,2,0,0,19,3,0,0
2503,2412,2,0,25,0,0,451,20,0,0,18,482,0,0,1,0,0,19,3,0,0
2504,2407,2,0,24,0,0,447,20,0,0,29,477,0,0,2,0,0,17,2,0,0
2505,2394,2,0,24,0,0,456,21,0,0,27,486,0,0,2,0,0,16,2,0,0
2506,2392,2,0,24,0,0,449,24,0,0,21,480,0,0,2,0,0,18,0,0,0
2507,2396,2,0,26,0,0,438,22,0,0,23,468,0,0,3,0,0,17,1,0,0
2508,2411,3,0,25,0,0,443,25,0,0,23,475,0,0,3,0,0,16,3,0,0
2509,2412,3,0,25,0,0,439,25,0,0,19,471,0,0,2,0,0,16,3,0,0
2510,2409,3,0,23,0,0,446,26,0,0,24,476,0,0,2,0,0,16,3,0,0
2511,2415,2,0,22,0,0,448,28,0,0,23,479,0,0,2,0,0,19,3,0,0
2512,2414,1,0,23,0,0,452,27,0,0,19,483,0,0,4,0,0,18,3,0,0
2513,2423,1,0,24,0,0,451,27,0,0,15,483,0,0,4,0,0,17,3,0,0
2514,2419,1,0,24,0,0,458,29,0,0,22,492,0,0,4,0,0,16,3,0,0
2515,2424,1,0,26,0,0,461,29,0,0,19,496,0,0,5,0,0,15,3,0,0
2516,2419,2,0,26,0,0,450,30,0,0,23,486,0,0,4,0,0,14,3,0,0
2517,2421,2,0,27,0,0,451,30,0,0,18,487,0,0,5,0,0,14,3,0,0
2518,2427,4,0,25,0,0,454,29,0,0,16,490,0,0,5,0,0,15,2,0,0
2519,2424,4,0,25,0,0,446,29,0,0,23,481,0,0,5,0,0,15,2,0,0
2520,2408,4,0,25,0,0,450,28,0,0,37,482,0,0,5,0,0,16,2,0,0
2521,2414,4,0,25,0,0,447,28,0,0,23,480,0,0,5,0,0,16,2,0,0
2522,2398,5,0,25,0,0,445,26,0,0,34,477,0,0,4,0,0,16,2,0,0
2523,2403,5,0,22,0,0,455,28,0,0,21,487,0,0,4,0,0,14,2,0,0
2524,2404,5,0,24,0,0,451,26,0,0,23,482,0,0,4,0,0,13,2,0,0
2525,2410,5,0,21,0,0,445,25,0,0,16,474,0,0,4,0,0,14,1,0,0
2526,2416,5,0,21,0,0,443,27,0,0,18,473,0,0,4,0,0,16,1,0,0
2527,2417,5,0,21,0,0,439,25,0,0,25,466,0,0,4,0,0,15,1,0,0
2528,2415,5,0,23,0,0,445,25,0,0,18,474,0,0,5,0,0,16,1,0,0
2529,2423,3,0,22,0,0,451,25,0,0,13,480,0,0,5,0,0,16,1,0,0
2530,2427,3,0,22,0,0,444,22,0,0,15,471,0,0,5,0,0,16,1,0,0
2531,2425,3,0,22,0,0,441,22,0,0,22,468,0,0,7,0,0,16,1,0,0
2532,2424,3,0,23,0,0,444,19,0,0,19,470,0,0,7,0,0,17,1,0,0
2533,2424,3,0,21,0,0,447,20,0,0,21,472,0,0,7,0,0,17,1,0,0
2534,2429,3,0,24,0,0,452,19,0,0,13,478,0,0,7,0,0,16,1,0,0
2535,2422,3,0,27,0,0,455,17,0,0,29,481,0,0,7,0,0,16,1,0,0
2536,2428,3,0,28,0,0,458,18,0,0,16,485,0,0,7,0,0,15,1,0,0
2537,2419,3,0,29,0,0,460,18,0,0,24,487,0,0,7,0,0,13,1,0,0
2538,2425,3,0,28,0,0,464,16,0,0,22,489,0,0,7,0,0,12,1,0,0
2539,2420,3,0,29,0,0,466,17,0,0,27,491,0,0,7,0,0,14,2,0,0
2540,2419,4,0,27,0,0,454,17,0,0,15,480,0,0,7,0,0,13,2,0,0
2541,2414,4,0,28,0,0,452,16,0,0,27,477,0,0,7,0,0,14,2,0,0
2542,2412,4,0,29,0,0,448,16,0,0,22,474,0,0,6,0,0,14,2,0,0
2543,2406,4,0,30,0,0,450,15,0,0,25,477,0,0,6,0,0,13,3,0,0
2544,2410,4,0,30,0,0,446,14,0,0,19,473,0,0,7,0,0,13,4,0,0
2545,2400,4,0,32,0,0,449,15,0,0,28,478,0,0,7,0,0,12,3,0,0
2546,2408,3,0,31,0,0,436,15,0,0,22,463,0,0,6,0,0,12,4,0,0
2547,2420,3,0,28,0,0,433,15,0,0,21,459,0,0,7,0,0,11,3,0,0
2548,2415,3,0,29,0,0,429,15,0,0,29,456,0,0,7,0,0,12,3,0,0
2549,2411,3,0,26,0,0,430,15,0,0,23,453,0,0,6,0,0,10,3,0,0
2550,2404,3,0,23,0,0,431,17,0,0,31,454,0,0,6,0,0,10,3,0,0
2551,2395,3,0,24,0,0,427,18,0,0,30,451,0,0,5,0,0,10,3,0,0
2552,2398,3,0,24,0,0,428,17,0,0,17,451,0,0,5,0,0,10,3,0,0
2553,2400,3,0,26,0,0,423,18,0,0,28,446,0,0,5,0,0,10,3,0,0
2554,2412,3,0,27,0,0,431,17,0,0,17,452,0,0,5,0,0,10,3,0,0
2555,2414,3,0,25,0,0,430,19,0,0,21,451,0,0,6,0,0,10,3,0,0
2556,2411,2,0,25,0,0,425,18,0,0,24,446,0,0,6,0,0,10,4,0,0
2557,2412,1,0,25,0,0,414,18,0,0,20,436,0,0,5,0,0,10,4,0,0
2558,2404,1,0,24,0,0,424,18,0,0,30,446,0,0,5,0,0,10,3,0,0
2559,2407,1,0,26,0,0,424,18,0,0,28,446,0,0,5,0,0,8,3,0,0
2560,2404,2,0,28,0,0,418,19,0,0,24,443,1,0,5,0,0,7,3,0,0
2561,2414,2,0,30,0,0,413,15,0,0,26,437,1,0,5,0,0,7,3,0,0
2562,2415,2,0,31,0,0,429,13,0,0,22,453,1,0,6,0,0,7,2,0,0
2563,2404,1,0,30,0,0,432,16,0,0,23,457,1,0,7,0,0,7,2,0,0
2564,2406,1,0,29,0,0,432,16,0,0,25,456,1,0,7,0,0,9,2,0,0
2565,2412,1,0,28,0,0,434,16,0,0,20,458,1,0,8,0,0,9,1,0,0
2566,2404,1,0,29,0,0,435,14,0,0,24,459,0,0,8,0,0,9,1,0,0
2567,2405,1,0,30,0,0,435,14,0,0,22,459,0,0,8,0,0,10,1,0,0
